Mexico,Zacatecas Zacatecas,0.375,0.75,0.875,1.0,0.875,0.5,0.375,0.25,0.125,0.25,0.625,0.375
Micronesia,Ponape,0.6,0.7,0.8,0.8,0.5,0.5,0.3,0.4,0.4,0.4,0.7,0.5
Moldova,Kischinau,0.25,0.125,0.5,0.5,0.625,0.75,0.75,1.0,0.75,0.625,0.375,0.125
Monaco,Monaco,0.125,0.25,0.0,0.5,0.625,1.0,1.0,1.0,1.0,0.375,0.25,0.125
Monaco,Monte Carlo,0.375,0.375,0.375,0.5,0.5,0.75,0.875,0.875,0.75,0.375,0.25,0.125
Mongolia,Altai,0.25,0.25,0.5,0.625,0.875,0.75,0.625,0.5,0.5,0.625,0.375,0.375
Mongolia,Choibalsan,0.25,0.25,0.625,0.625,0.875,0.75,0.625,0.625,0.375,0.625,0.25,0.25
Mongolia,Dalanzadgad,0.25,0.25,0.625,0.75,0.75,0.75,0.625,0.625,0.5,0.75,0.25,0.25
Mongolia,Hovd,0.25,0.25,0.625,0.75,0.875,0.75,0.75,0.625,0.625,0.625,0.25,0.25
Mongolia,Hujirt,0.25,0.25,0.875,0.75,0.875,0.75,0.5,0.375,0.5,0.625,0.375,0.375
Mongolia,Mandalgovi,0.5,0.5,0.75,0.875,0.875,0.75,0.625,0.625,0.625,0.75,0.5,0.5
Mongolia,Tsetserleg,0.375,0.375,0.75,0.625,0.75,0.5,0.5,0.375,0.5,0.625,0.5,0.5
Mongolia,Ulaan-Gom,0.25,0.375,0.375,0.625,0.875,0.75,0.75,0.625,0.625,0.625,0.25,0.25
Mongolia,Ulan Bator,0.25,0.25,0.875,0.75,0.875,0.75,0.625,0.5,0.5,0.625,0.125,0.25
Morocco,Agadir,0.0,0.3,0.4,0.5,0.7,0.9,1.0,0.8,0.7,0.7,0.4,0.4
Morocco,Biskra,0.25,0.375,0.375,0.625,0.875,1.0,1.0,1.0,0.75,0.5,0.25,0.0
Morocco,Casablanca,0.125,0.125,0.25,0.5,0.625,0.875,1.0,1.0,0.875,0.75,0.25,0.125
Morocco,Fès,0.125,0.0,0.125,0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.375,0.25
Morocco,Ifrane,0.125,0.125,0.25,0.375,0.5,0.875,1.0,1.0,1.0,0.625,0.375,0.125
Morocco,Marrakech,0.0,0.25,0.375,0.625,0.625,1.0,1.0,1.0,1.0,0.5,0.25,0.125
Morocco,Meknès,0.25,0.125,0.25,0.5,0.625,1.0,1.0,1.0,0.875,0.5,0.375,0.25
Morocco,Ouarzazate,0.16666666666666666,0.0,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,0.0,0.16666666666666666
Morocco,Rabat,0.125,0.0,0.25,0.625,0.75,1.0,1.0,0.875,0.75,0.5,0.375,0.125
Morocco,Tangier[s],0.125,0.125,0.25,0.25,0.625,0.875,1.0,1.0,0.875,0.5,0.25,0.125
Mozambique,Beira,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.3333333333333333
Mozambique,Inhambane,0.375,0.5,0.5,0.5,0.5,0.125,0.375,0.625,0.625,0.875,0.5,0.75
Mozambique,Lumbo,0.375,0.25,0.125,0.25,0.625,0.375,0.375,0.75,0.75,0.875,1.0,0.75
Mozambique,Maputo,0.5,0.75,0.5,0.625,0.75,0.625,0.5,0.5,0.25,0.375,0.375,0.625
Mozambique,Pemba,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666
Mozambique,Quelimane,0.375,0.375,0.25,0.5,0.375,0.125,0.375,0.625,0.875,0.875,1.0,0.625
Mozambique,Tete,0.125,0.125,0.25,0.5,0.5,0.5,0.5,0.75,1.0,0.875,0.875,0.5
Myanmar,Diamond Island,0.75,0.75,0.875,0.75,0.75,0.5,0.375,0.25,0.375,0.75,0.75,0.625
Myanmar,Mandale,0.75,0.75,1.0,0.875,0.75,0.625,0.625,0.375,0.375,0.5,0.375,0.5
Myanmar,Myitkyina,0.625,0.75,0.75,0.875,0.875,0.625,0.375,0.375,0.5,0.625,0.625,0.625
Myanmar,Sittwe,0.75,0.75,1.0,0.875,0.875,0.375,0.375,0.375,0.375,0.75,0.625,0.625
Myanmar,Yangon,0.7,0.8,1.0,0.9,0.7,0.2,0.2,0.2,0.2,0.6,0.5,0.6
Namibia,Grootfontein,0.125,0.125,0.125,0.375,0.5,0.625,0.75,0.75,0.875,0.75,0.5,0.625
Namibia,Keetmannshoop,0.625,0.5,0.125,0.375,0.125,0.25,0.375,0.5,0.75,0.75,0.875,0.875
Namibia,Lüderitz,0.75,0.875,0.75,0.625,0.5,0.375,0.25,0.25,0.5,0.375,0.375,0.625
Namibia,Okaukuejo Etoscha-Pfanne,0.25,0.125,0.125,0.5,0.625,0.625,0.75,0.75,0.875,0.875,0.5,0.625
Namibia,Rundu,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666
Namibia,Swakopmund,0.9,0.5,0.4,0.5,0.7,0.9,0.7,0.4,0.1,0.3,0.5,0.4
Namibia,Walfischbai,0.5,0.625,0.5,0.625,0.875,0.5,0.625,0.25,0.25,0.5,0.625,0.75
Namibia,Windhoek,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5
Nauru,Yaren,0.6,0.5,0.6,0.7,0.8,0.6,0.5,0.8,1.0,1.0,0.9,0.8
Nepal,Dhankuta,0.75,0.625,0.75,0.875,0.625,0.375,0.25,0.25,0.125,0.5,0.625,0.5
Nepal,Kathmandu,0.625,0.5,0.875,0.875,0.875,0.625,0.375,0.25,0.25,0.375,0.5,0.5
Nepal,Pokhara,0.625,0.75,0.75,0.875,0.875,0.625,0.5,0.375,0.375,0.5,0.625,0.625
Netherlands,Amsterdam,0.0,0.25,0.625,0.875,0.875,1.0,0.875,0.875,0.625,0.375,0.125,0.0
Netherlands,Groningen,0.0,0.375,0.25,0.75,0.875,1.0,1.0,1.0,0.75,0.5,0.125,0.0
Netherlands,Maastricht,0.0,0.375,0.375,0.625,0.75,0.875,1.0,0.875,0.75,0.625,0.0,0.0
Netherlands,Rotterdam,0.0,0.375,0.375,0.75,0.875,1.0,0.875,1.0,0.625,0.375,0.125,0.0
Netherlands,The Hague,0.0,0.125,0.25,0.5,0.75,0.875,1.0,1.0,0.75,0.5,0.25,0.125
Netherlands,Twenthe bei Enschede,0.0,0.375,0.375,0.625,0.875,0.875,1.0,1.0,0.625,0.5,0.125,0.0
Netherlands,Vlissingen,0.0,0.125,0.25,0.5,0.75,0.875,1.0,1.0,0.75,0.5,0.25,0.125
Netherlands Antilles,St. Maarten,0.4,0.5,0.6,0.7,0.5,0.7,0.7,0.6,0.5,0.4,0.3,0.2
Netherlands Antilles,Willemstad / Curacao,0.2,0.5,0.6,0.6,0.4,0.7,0.7,0.8,0.8,0.5,0.3,0.1
New Caledonia,Noumea / Neukaledonien,0.8,0.6,0.5,0.6,0.4,0.2,0.3,0.5,0.5,0.8,0.8,0.9
New Zealand,Auckland,1.0,1.0,0.75,0.5,0.125,0.0,0.0,0.125,0.375,0.5,0.75,1.0
New Zealand,Campbell Island Südpazifik,0.75,0.75,0.625,0.625,0.375,0.125,0.125,0.25,0.625,0.625,0.875,1.0
New Zealand,Christchurch,0.875,0.875,0.875,0.5,0.375,0.125,0.25,0.5,0.75,0.75,0.75,0.75
New Zealand,Dunedin,0.75,0.875,0.75,0.375,0.125,0.125,0.125,0.5,0.75,0.625,0.625,0.75
New Zealand,Gisborne,1.0,1.0,0.625,0.5,0.125,0.0,0.0,0.125,0.375,0.625,0.875,1.0
New Zealand,Hamilton,1.0,1.0,0.75,0.625,0.25,0.0,0.0,0.0,0.375,0.5,0.75,1.0
New Zealand,Invercargill,1.0,0.875,0.75,0.25,0.0,0.0,0.25,0.5,0.625,0.75,0.875,1.0
New Zealand,Napier,1.0,0.875,0.75,0.625,0.125,0.0,0.0,0.0,0.5,0.75,0.875,0.875
New Zealand,Nelson,1.0,1.0,0.75,0.625,0.25,0.25,0.125,0.125,0.5,0.625,0.75,1.0
New Zealand,New Plymouth,1.0,1.0,0.875,0.75,0.25,0.125,0.125,0.25,0.5,0.5,0.625,0.875
New Zealand,Raoul Island/ Kermadec-Inseln,0.75,0.5,0.375,0.625,0.5,0.125,0.25,0.25,0.5,0.875,0.75,0.75
New Zealand,Tauranga,1.0,1.0,0.75,0.625,0.25,0.125,0.0,0.0,0.375,0.5,0.875,1.0
New Zealand,The Chateau / Tongariro,1.0,1.0,0.875,0.75,0.5,0.375,0.375,0.375,0.5,0.5,0.75,0.875
New Zealand,The Hermitage / Mount Cook,0.75,0.875,0.75,0.625,0.125,0.25,0.25,0.125,0.625,0.5,0.75,0.75
New Zealand,Waitangi / Chatham Island Südpazifik,1.0,1.0,0.75,0.5,0.125,0.0,0.0,0.0,0.375,0.5,0.875,1.0
New Zealand,Wanganui,1.0,1.0,0.75,0.625,0.25,0.0,0.0,0.125,0.5,0.625,0.875,0.875
New Zealand,Wellington,1.0,1.0,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.8333333333333334,1.0
New Zealand,Whangarei,1.0,0.875,0.75,0.375,0.25,0.0,0.0,0.0,0.375,0.625,0.875,1.0
Nicaragua,Managua,0.875,0.875,0.875,0.875,0.625,0.25,0.5,0.25,0.25,0.375,0.5,0.625
Niger,Agades,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.5
Niger,Bilma,0.25,0.5,0.625,0.875,1.0,1.0,0.625,0.375,0.625,0.75,0.375,0.25
Niger,Gaya,0.75,1.0,0.75,0.625,0.625,0.25,0.0,0.0,0.0,0.5,0.75,0.75
Niger,Maradi,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.8333333333333334,0.5
Niger,Niamey,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.0,0.0,0.6666666666666666,0.8333333333333334,0.5
Niger,Tahoua,0.75,0.75,0.875,0.875,0.625,0.25,0.125,0.0,0.125,0.625,0.75,0.5
Niger,Tillabéry,0.75,0.875,0.875,0.625,0.625,0.375,0.0,0.0,0.125,0.75,0.75,0.625
Niger,Zinder,0.625,0.75,0.875,0.875,0.75,0.375,0.125,0.0,0.25,0.75,0.75,0.5
Nigeria,Abuja,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,1.0
Nigeria,Ilorin,0.875,1.0,0.75,0.625,0.625,0.25,0.0,0.0,0.0,0.5,0.75,0.75
Nigeria,Jos,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.5,0.8333333333333334,0.8333333333333334
Nigeria,Kaduna,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.8333333333333334
Nigeria,Kano,0.5,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.5,0.0,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.5
Nigeria,Lagos,0.75,1.0,0.875,0.875,0.75,0.0,0.125,0.125,0.125,0.375,0.875,0.875
Nigeria,Lagos-Ikeja,0.75,1.0,0.875,0.875,0.625,0.25,0.0,0.125,0.125,0.375,0.875,1.0
Nigeria,Port Harcourt,1.0,1.0,0.75,0.75,0.625,0.25,0.0,0.0,0.0,0.375,0.75,0.75
Nigeria,Sokodé,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.8333333333333334
Niue,Alofi / Niue,0.7,0.7,0.7,0.6,0.6,0.7,0.7,0.6,0.6,0.7,0.6,0.7
Norfolk Island,Norfolk Island Südpazifik,0.75,0.625,0.5,0.625,0.5,0.25,0.25,0.375,0.5,0.5,0.875,1.0
Norway,Bergen,0.125,0.375,0.375,0.5,0.75,1.0,0.875,0.875,0.625,0.375,0.375,0.0
Norway,Bodø,0.25,0.375,0.625,0.75,0.875,1.0,0.625,0.75,0.375,0.25,0.25,0.125
Norway,Lillehammer,0.125,0.25,0.625,0.75,1.0,0.75,0.75,0.625,0.5,0.5,0.125,0.0
Norway,Oslo,0.0,0.5,0.75,0.75,0.75,0.75,0.5,0.75,0.75,0.5,0.0,0.0
Norway,Stavanger,0.25,0.5,0.5,0.5,0.75,1.0,0.75,0.75,0.5,0.25,0.25,0.0
Norway,Tromsø,0.4,0.4,0.4,0.6,0.7,1.0,0.9,0.8,0.5,0.5,0.5,0.2
Norway,Trondheim,0.2,0.5,0.4,0.6,0.8,0.8,0.9,0.8,0.5,0.3,0.4,0.2
Norway,Vardø,0.375,0.375,0.5,0.875,0.875,1.0,0.75,0.75,0.875,0.625,0.625,0.5
Oman,Masira,0.5,0.5,0.25,0.625,1.0,0.625,0.25,0.25,0.5,0.75,0.75,0.5
Oman,Muscat,0.0,0.25,0.375,0.75,1.0,1.0,0.75,0.75,0.625,0.75,0.375,0.125
Oman,Salala,0.5,0.5,0.6,0.8,0.9,0.4,0.1,0.0,0.2,0.9,0.9,0.7
Oman,Sur,0.1,0.1,0.1,0.6,1.0,0.9,0.7,0.6,0.9,0.6,0.5,0.0
Pakistan,Dal Bandin,0.0,0.0,0.125,0.5,0.75,0.875,0.875,0.875,0.875,0.875,0.375,0.125
Pakistan,Gilgit Kaschmir,0.375,0.75,0.625,0.375,0.5,0.875,0.875,0.75,0.75,0.75,0.5,0.5
Pakistan,Hyderabad,0.25,0.375,0.625,0.875,1.0,0.625,0.25,0.125,0.375,0.875,0.625,0.5
Pakistan,Islamabad,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333
Pakistan,Jacobabad,0.25,0.25,0.5,0.625,0.75,0.875,0.25,0.375,0.625,0.75,0.625,0.25
Pakistan,Karachi,0.5,0.375,0.375,0.875,0.875,0.375,0.125,0.125,0.25,0.875,0.875,0.375
Pakistan,Lahore,0.25,0.375,0.5,0.875,1.0,1.0,0.25,0.375,0.625,0.75,0.625,0.375
Pakistan,Multan,0.25,0.25,0.375,0.75,1.0,0.875,0.5,0.625,0.75,0.625,0.5,0.25
Pakistan,Nokkundi,0.0,0.0,0.25,0.5,1.0,1.0,0.875,1.0,0.75,0.75,0.5,0.25
Pakistan,Ormara,0.5,0.375,0.625,0.875,0.875,0.75,0.5,0.5,0.625,0.75,0.875,0.625
Pakistan,Parachinar,0.5,0.25,0.0,0.25,0.625,1.0,0.625,0.375,0.75,0.875,0.625,0.375
Pakistan,Peshawar,0.25,0.125,0.0,0.5,0.875,0.875,0.75,0.375,0.625,0.875,0.625,0.375
Pakistan,Quetta,0.25,0.25,0.25,0.625,0.75,1.0,0.75,1.0,1.0,0.875,0.75,0.375
Pakistan,Zhob,0.25,0.125,0.0,0.5,0.75,1.0,0.375,0.5,0.875,0.875,0.75,0.375
Palau,Koror / Koror,0.5,0.7,1.0,1.0,0.7,0.4,0.5,0.7,0.9,0.6,0.7,0.5
Palestinian territories,Gasa,0.0,0.125,0.5,0.5,0.75,0.875,0.75,0.75,0.75,0.625,0.25,0.125
Palestinian territories,Jericho,0.0,0.0,0.125,0.5,0.875,1.0,1.0,1.0,0.75,0.625,0.5,0.125
Palestinian territories,Jerusalem,0.0,0.0,0.0,0.625,0.75,1.0,1.0,0.875,0.75,0.5,0.5,0.125
Panama,Colón,0.7,0.6,0.8,0.8,0.7,0.6,0.3,0.3,0.7,0.5,0.2,0.3
Panama,Panamá-Stadt,1.0,1.0,0.8,0.9,0.5,0.3,0.6,0.4,0.4,0.2,0.3,0.6
Papua,Goroka,0.25,0.125,0.125,0.5,0.875,0.5,0.75,0.75,0.625,0.875,0.875,0.5
Papua,Lae,1.0,0.875,0.875,0.75,0.5,0.25,0.0,0.0,0.125,0.375,0.5,0.875
Papua,Madang,0.375,0.5,0.375,0.5,0.5,0.625,0.625,0.75,0.875,1.0,0.75,0.5
Papua,Port Moresby,0.25,0.25,0.25,0.5,0.625,0.625,0.5,0.75,0.625,0.75,0.875,0.625
Papua,Rabaul,0.25,0.375,0.125,0.375,0.875,0.75,0.5,0.625,1.0,0.875,0.625,0.25
Paraguay,Asunción,0.6666666666666666,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.8333333333333334
Paraguay,Ciudad del Este,0.625,0.625,0.875,0.625,0.5,0.375,0.5,0.625,0.875,0.625,0.75,0.875
Paraguay,Encarnación,0.75,0.75,0.625,0.25,0.25,0.125,0.375,0.5,0.375,0.625,0.75,1.0
Paraguay,Puerto Casado,0.625,0.625,0.5,0.625,0.5,0.5,0.625,0.75,0.875,0.625,0.75,0.625
Paraguay,Villarica,0.625,0.75,0.625,0.5,0.5,0.5,0.625,0.625,0.875,0.75,0.75,0.875
Peru,Arequipa Prov. Arequipa,0.0,0.0,0.0,0.5,0.625,0.5,0.625,0.75,0.875,1.0,0.875,0.625
Peru,Cajamarca Prov. Cajamarca,0.625,0.375,0.375,0.5,0.75,0.875,0.875,1.0,1.0,0.625,0.75,0.75
Peru,Chiclayo Prov. Lambayeque,0.75,0.75,0.75,0.75,0.75,0.625,0.625,0.625,0.5,0.5,0.75,0.75
Peru,Cuzco Prov. Cuzco,0.0,0.0,0.125,0.375,0.75,0.875,0.75,0.875,0.75,0.75,0.625,0.375
Peru,Huancayo Prov. Junín,0.0,0.0,0.0,0.125,0.75,0.875,0.875,1.0,0.625,0.625,0.625,0.5
Peru,Iquitos Prov. Loreto,0.5,0.25,0.625,0.125,0.375,0.375,0.625,1.0,1.0,1.0,0.875,0.625
Peru,Lima,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
Peru,Pisco Prov. Ica,0.625,1.0,1.0,1.0,0.75,0.75,0.5,0.625,0.25,0.5,0.875,0.875
Peru,Pucallpa Prov. Ucayali,0.5,0.5,0.375,0.375,0.5,0.5,0.75,1.0,1.0,0.875,0.625,0.75
Peru,Puerto Maldonado Prov. Madre de Dios,0.375,0.375,0.5,0.625,0.5,0.625,0.75,1.0,1.0,0.875,0.75,0.5
Peru,Tacna Prov. Tacna,0.875,0.75,1.0,0.75,0.375,0.125,0.0,0.125,0.25,0.5,0.75,0.875
Peru,Tingo Maria Prov. Huánuco,0.0,0.125,0.0,0.5,0.625,0.625,0.875,1.0,1.0,0.875,0.625,0.5
Philippines,Baguio / Luzon,0.75,1.0,1.0,0.875,0.625,0.375,0.125,0.0,0.0,0.5,0.5,0.625
Philippines,Basco / Batan Straße v. Luzon,0.5,0.5,0.6,0.7,0.8,0.7,0.7,0.6,0.7,0.5,0.6,0.4
Philippines,Catarman / Samar,0.0,0.3,0.4,0.8,1.0,0.9,0.6,0.9,0.7,0.4,0.2,0.1
Philippines,Cebu-Lahug / Cebu,0.3,0.6,0.7,0.9,1.0,0.6,0.4,0.5,0.5,0.4,0.3,0.2
Philippines,Davao / Mindanao,0.6,0.6,0.9,1.0,0.7,0.5,0.5,0.6,0.6,0.8,0.7,0.6
Philippines,General Santos / Mindanao,1.0,1.0,1.0,1.0,0.75,0.375,0.375,0.375,0.5,0.625,0.375,0.625
Philippines,Iloilo / Panay,0.625,0.75,1.0,1.0,0.875,0.625,0.375,0.25,0.375,0.625,0.625,0.5
Philippines,Laoag / Luzon,0.5,0.6,0.8,0.9,0.7,0.5,0.3,0.2,0.3,0.4,0.5,0.4
Philippines,Legaspi / Luzon,0.5,0.625,0.75,0.875,1.0,1.0,0.75,0.75,0.5,0.5,0.375,0.25
Philippines,Manila,0.5,0.875,1.0,1.0,0.875,0.625,0.125,0.0,0.125,0.25,0.375,0.25
Philippines,Puerto Princesa / Palawan,0.6,0.8,0.8,0.9,0.8,0.7,0.6,0.5,0.6,0.5,0.6,0.4
Philippines,Surigao / Mindanao,0.2,0.3,0.3,0.6,0.9,1.0,0.9,1.0,1.0,0.7,0.5,0.4
Philippines,Tuguegarao / Luzon,0.375,0.5,0.75,1.0,0.875,0.875,0.625,0.375,0.375,0.125,0.125,0.125
Philippines,Zamboanga / Mindanao,0.6,0.7,1.0,1.0,0.7,0.3,0.4,0.5,0.5,0.3,0.6,0.8
Poland,Bialystok,0.125,0.375,0.5,0.75,0.875,0.875,0.875,0.75,0.5,0.5,0.25,0.125
Poland,Cracow,0.0,0.125,0.625,0.625,1.0,0.875,0.875,0.75,0.625,0.625,0.0,0.125
Poland,Gdansk,0.0,0.125,0.5,0.625,0.875,1.0,1.0,1.0,0.75,0.375,0.375,0.0
Poland,Lodz,0.16666666666666666,0.0,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.5,1.0,1.0,0.6666666666666666,0.5,0.0
Poland,Posen,0.125,0.25,0.625,0.75,0.875,0.875,0.875,0.75,0.625,0.625,0.125,0.0
Poland,Przemysl Ostbeskiden,0.25,0.375,0.5,0.625,0.75,0.75,0.75,0.625,0.625,0.625,0.25,0.125
Poland,Stettin,0.0,0.375,0.625,0.75,0.75,0.875,0.875,0.875,0.75,0.5,0.0,0.0
Poland,Thorn / Weichsel,0.25,0.25,0.625,0.75,0.875,0.75,0.75,0.875,0.5,0.5,0.0,0.0
Poland,Warsaw,0.0,0.0,0.625,0.75,1.0,0.875,0.75,0.875,0.625,0.625,0.25,0.0
Poland,WrocÅaw,0.25,0.25,0.625,0.75,0.625,0.75,0.75,0.625,0.75,0.625,0.25,0.25
Portugal,Faro,0.0,0.2,0.1,0.5,0.6,0.9,1.0,1.0,0.9,0.6,0.3,0.2
Portugal,Funchal,0.2,0.3,0.3,0.5,0.8,0.8,1.0,1.0,0.8,0.7,0.3,0.3
Portugal,Horta / Faial  Azoren,0.25,0.25,0.5,0.75,0.5,0.75,1.0,1.0,0.875,0.625,0.125,0.0
Portugal,Lisbon,0.0,0.2,0.3,0.5,0.6,0.9,1.0,1.0,0.9,0.6,0.2,0.1
Portugal,Ponta Delgada,0.0,0.125,0.0,0.5,0.75,0.75,1.0,1.0,1.0,0.75,0.375,0.25
Portugal,Porto,0.0,0.25,0.25,0.625,0.625,1.0,1.0,1.0,0.75,0.5,0.125,0.0
Puerto Rico,San Juan,0.3,0.5,0.6,0.7,0.5,0.8,0.7,0.7,0.7,0.4,0.4,0.2
Qatar,Doha,0.0,0.0,0.2,0.6,0.9,1.0,0.9,0.9,0.8,0.5,0.4,0.2
Reunion,Saint Denis,0.75,0.75,0.5,0.75,0.75,0.5,0.25,0.375,0.375,0.5,0.625,0.375
Reunion,Saint Pierre,0.875,0.75,0.625,0.375,0.5,0.125,0.25,0.25,0.5,0.625,0.75,0.75
Romania,Bucharest,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,0.6666666666666666,0.0,0.16666666666666666
Romania,Constanza,0.0,0.25,0.375,0.5,0.625,0.875,1.0,1.0,1.0,0.625,0.25,0.0
Romania,Galatz,0.25,0.125,0.5,0.5,0.625,0.75,0.875,1.0,0.75,0.625,0.375,0.25
Romania,Hermannstadt,0.125,0.25,0.625,0.5,0.625,0.625,0.75,0.875,0.75,0.625,0.25,0.125
Romania,Jassy,0.25,0.25,0.5,0.5,0.625,0.75,0.75,0.875,0.75,0.625,0.375,0.125
Romania,Klausenburg,0.25,0.25,0.75,0.5,0.625,0.625,0.75,0.875,0.75,0.625,0.125,0.125
Romania,Konstanza,0.2,0.3,0.4,0.6,0.5,0.8,1.0,1.0,0.9,0.6,0.2,0.0
Romania,Krajowa,0.125,0.125,0.5,0.5,0.625,0.75,1.0,1.0,0.875,0.625,0.0,0.125
Romania,Temeschburg,0.25,0.25,0.625,0.625,0.625,0.75,1.0,0.875,0.75,0.625,0.125,0.0
Russia,Archangelsk,0.4,0.6,0.6,0.8,0.8,0.8,1.0,0.8,0.7,0.5,0.4,0.3
Russia,Astrachan / Wolga,0.0,0.2,0.2,0.6,0.9,1.0,1.0,1.0,0.7,0.6,0.2,0.0
Russia,Chabarowsk am Amur,0.25,0.5,0.75,0.625,0.75,0.75,0.5,0.375,0.5,0.5,0.5,0.5
Russia,Dudinka / Jenissei Westsibirien,0.25,0.5,0.375,0.75,0.625,0.875,1.0,0.75,0.5,0.25,0.125,0.0
Russia,Franz-Josef-Land Nordpolarmeer,0.375,0.25,0.5,0.875,0.75,0.75,0.75,0.5,0.5,0.5,0.375,0.25
Russia,Irkutsk,0.25,0.5,0.75,0.875,0.875,0.75,0.625,0.375,0.375,0.5,0.125,0.25
Russia,Jakutsk  Rep. Sacha,0.375,0.375,0.625,0.875,0.875,0.75,0.75,0.625,0.5,0.375,0.125,0.125
Russia,Jekaterinburg,0.125,0.5,0.625,0.75,0.875,0.75,0.75,0.625,0.375,0.25,0.125,0.25
Russia,Jushno-Sachalinsk / Sachalin,0.25,0.5,0.625,0.875,0.875,0.875,0.625,0.375,0.625,0.5,0.25,0.125
Russia,Kap Schmidt Tschuktschen-See,0.375,0.625,0.625,0.75,0.625,0.75,0.75,0.375,0.375,0.25,0.25,0.25
Russia,Kap Tscheljuskin Taimyrhalbinsel,0.5,0.375,0.625,0.875,0.75,0.625,0.5,0.375,0.375,0.375,0.5,0.25
Russia,Kap Uëlen Tschuktschen-Halbinsel,0.375,0.625,0.75,0.75,0.625,0.75,0.625,0.375,0.375,0.25,0.25,0.25
Russia,Kasan / Wolga Rep. Tatarstan,0.0,0.375,0.5,0.625,1.0,1.0,0.875,1.0,0.5,0.25,0.125,0.0
Russia,Königsberg,0.125,0.375,0.5,0.75,0.875,1.0,0.875,0.625,0.625,0.5,0.125,0.0
Russia,Kotelny / Neusibir. Inseln,0.5,0.375,0.625,0.625,0.75,0.5,0.5,0.375,0.375,0.625,0.625,0.5
Russia,Krasnojarsk,0.375,0.375,0.75,0.75,0.875,0.875,0.625,0.5,0.375,0.375,0.125,0.125
Russia,Machatschkala Rep. Dagestan,0.125,0.0,0.25,0.625,0.875,0.875,1.0,0.875,0.625,0.625,0.25,0.0
Russia,Moscow,0.0,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,0.16666666666666666,0.0
Russia,Murmansk,0.25,0.375,0.5,0.875,0.875,0.875,0.875,0.5,0.5,0.25,0.25,0.125
Russia,Nikolajewsk am Amur,0.375,0.5,0.75,0.625,0.625,0.875,0.625,0.375,0.375,0.375,0.5,0.375
Russia,Nishni Nowgorod,0.0,0.5,0.5,0.75,1.0,0.875,0.875,0.75,0.5,0.125,0.125,0.0
Russia,Novosibirsk,0.25,0.375,0.625,0.75,0.875,0.875,0.75,0.625,0.625,0.25,0.0,0.125
Russia,Noworossisk,0.0,0.25,0.25,0.625,0.375,0.75,0.875,1.0,1.0,0.625,0.25,0.125
Russia,Ochotsk,0.5,0.625,0.75,0.625,0.5,0.625,0.375,0.375,0.5,0.375,0.5,0.5
Russia,Oimjakon,0.25,0.5,0.625,0.875,0.875,0.75,0.75,0.5,0.625,0.25,0.125,0.25
